#band1 band2 band3 band4  V(b1,b2,b3,b4)=<b1,b2|b3,b4>
[2][1][1][3]    (16.0787,-0.0259833)  
[1][3][2][1]    (16.0787,0.0259833)  
[3][1][1][2]    (16.0787,-0.0259833)  
[0][2][1][2]    (12.4664,-0.00116251)  
[2][0][2][1]    (12.4664,0.00116251)  
[1][2][0][2]    (12.4664,0.00116251)  
[2][1][2][0]    (12.4664,-0.00116251)  
[3][0][2][0]    (12.4357,-0.00189025)  
[0][3][0][2]    (12.4357,0.00189025)  
[0][2][0][3]    (12.4357,-0.00189025)  
[2][0][3][0]    (12.4357,0.00189025)  
[2][2][2][0]    (10.6638,-0.039876)  
[2][2][0][2]    (10.6638,0.039876)  
[2][0][2][2]    (10.6638,0.039876)  
[0][2][2][2]    (10.6638,-0.039876)  
[0][0][2][0]    (9.137,-0.0598812)  
[0][0][0][2]    (9.137,0.0598812)  
[2][0][0][0]    (9.137,0.0598812)  
[0][2][0][0]    (9.137,-0.0598812)  
[1][2][1][1]    (7.66982,0.015292)  
[1][1][2][1]    (7.66982,0.015292)  
[2][1][1][1]    (7.66982,-0.015292)  
[1][1][1][2]    (7.66982,-0.015292)  
[1][2][2][3]    (5.94929,-0.0776368)  
[2][1][3][2]    (5.94929,0.0776368)  
[3][2][2][1]    (5.94929,-0.0776368)  
[2][3][1][2]    (5.94929,0.0776368)  
[2][2][3][1]    (5.94933,-0.0738679)  
[3][1][2][2]    (5.94933,0.0738679)  
[2][2][1][3]    (5.94933,0.0738679)  
[1][3][2][2]    (5.94933,-0.0738679)  
[0][0][2][2]    (5.70021,1.23929e-18)  
[2][2][0][0]    (5.70021,7.56601e-19)  
[0][2][2][0]    (5.70014,-0.00364626)  
[2][0][0][2]    (5.70014,0.00364626)  
[1][0][2][2]    (5.68942,-0.00192907)  
[0][1][2][2]    (5.68942,0.00192907)  
[2][2][1][0]    (5.68942,0.00192907)  
[2][2][0][1]    (5.68942,-0.00192907)  
[1][2][2][0]    (5.68937,0.0093704)  
[2][1][0][2]    (5.68937,-0.0093704)  
[0][2][2][1]    (5.68937,0.0093704)  
[2][0][1][2]    (5.68937,-0.0093704)  
[0][0][3][2]    (5.64868,-0.00143027)  
[0][0][2][3]    (5.64868,0.00143027)  
[3][2][0][0]    (5.64868,0.00143027)  
[2][3][0][0]    (5.64868,-0.00143027)  
[0][2][3][0]    (5.64863,0.00944375)  
[0][3][2][0]    (5.64863,0.00944375)  
[2][0][0][3]    (5.64863,-0.00944375)  
[3][0][0][2]    (5.64863,-0.00944375)  
[0][1][3][2]    (5.47371,0.000210647)  
[1][0][2][3]    (5.47371,-0.000210647)  
[2][3][1][0]    (5.47371,0.000210647)  
[3][2][0][1]    (5.47371,-0.000210647)  
[0][2][3][1]    (5.47366,0.023424)  
[2][0][1][3]    (5.47366,-0.023424)  
[1][3][2][0]    (5.47366,0.023424)  
[3][1][0][2]    (5.47366,-0.023424)  
[0][1][3][0]    (5.06522,-0.0779739)  
[1][0][0][3]    (5.06522,0.0779739)  
[0][3][1][0]    (5.06522,-0.0779739)  
[3][0][0][1]    (5.06522,0.0779739)  
[3][1][0][0]    (5.06526,0.0738178)  
[1][3][0][0]    (5.06526,-0.0738178)  
[0][0][3][1]    (5.06526,-0.0738178)  
[0][0][1][3]    (5.06526,0.0738178)  
[3][2][1][0]    (4.81619,0.00877417)  
[2][3][0][1]    (4.81619,-0.00877417)  
[0][1][2][3]    (4.81619,0.00877417)  
[1][0][3][2]    (4.81619,-0.00877417)  
[1][2][3][0]    (4.81614,0.0228005)  
[2][1][0][3]    (4.81614,-0.0228005)  
[0][3][2][1]    (4.81614,0.0228005)  
[3][0][1][2]    (4.81614,-0.0228005)  
[1][3][0][2]    (4.70815,-0.00602508)  
[3][1][2][0]    (4.70815,0.00602508)  
[0][2][1][3]    (4.70815,0.00602508)  
[2][0][3][1]    (4.70815,-0.00602508)  
[3][0][2][1]    (4.70815,-0.000220253)  
[0][3][1][2]    (4.70815,0.000220253)  
[1][2][0][3]    (4.70815,-0.000220253)  
[2][1][3][0]    (4.70815,0.000220253)  
[2][3][2][1]    (3.13758,-0.0744284)  
[3][2][1][2]    (3.13758,0.0744284)  
[1][2][3][2]    (3.13758,-0.0744284)  
[2][1][2][3]    (3.13758,0.0744284)  
[2][1][3][3]    (2.94816,0.0353717)  
[1][2][3][3]    (2.94816,-0.0353717)  
[3][3][1][2]    (2.94816,0.0353717)  
[3][3][2][1]    (2.94816,-0.0353717)  
[1][3][3][2]    (2.94814,-0.0273027)  
[3][1][2][3]    (2.94814,0.0273027)  
[2][3][3][1]    (2.94814,-0.0273027)  
[3][2][1][3]    (2.94814,0.0273027)  
[0][3][1][1]    (2.03229,-0.03705)  
[3][0][1][1]    (2.03229,0.03705)  
[1][1][3][0]    (2.03229,-0.03705)  
[1][1][0][3]    (2.03229,0.03705)  
[3][1][1][0]    (2.03226,0.030238)  
[0][1][1][3]    (2.03226,0.030238)  
[1][0][3][1]    (2.03226,-0.030238)  
[1][3][0][1]    (2.03226,-0.030238)  
[0][1][0][3]    (1.99113,0.0743902)  
[1][0][3][0]    (1.99113,-0.0743902)  
[3][0][1][0]    (1.99113,0.0743902)  
[0][3][0][1]    (1.99113,-0.0743902)  
[0][1][2][1]    (-1.94,-0.0269185)  
[1][0][1][2]    (-1.94,0.0269185)  
[1][2][1][0]    (-1.94,-0.0269185)  
[2][1][0][1]    (-1.94,0.0269185)  
[3][2][3][0]    (-1.45865,-0.0203153)  
[2][3][0][3]    (-1.45865,0.0203153)  
[0][3][2][3]    (-1.45865,-0.0203153)  
[3][0][3][2]    (-1.45865,0.0203153)  
[0][1][1][2]    (-1.21732,0.0217555)  
[2][1][1][0]    (-1.21732,0.0217555)  
[1][0][2][1]    (-1.21732,-0.0217555)  
[1][2][0][1]    (-1.21732,-0.0217555)  
[1][1][2][0]    (-1.21731,-0.0220629)  
[1][1][0][2]    (-1.21731,0.0220629)  
[2][0][1][1]    (-1.21731,0.0220629)  
[0][2][1][1]    (-1.21731,-0.0220629)  
[2][0][3][3]    (-0.838794,0.0169303)  
[0][2][3][3]    (-0.838794,-0.0169303)  
[3][3][2][0]    (-0.838794,-0.0169303)  
[3][3][0][2]    (-0.838794,0.0169303)  
[2][3][3][0]    (-0.838806,-0.0150403)  
[0][3][3][2]    (-0.838806,-0.0150403)  
[3][2][0][3]    (-0.838806,0.0150403)  
[3][0][2][3]    (-0.838806,0.0150403)  
[1][3][1][0]    (-0.405467,-0.0434091)  
[3][1][0][1]    (-0.405467,0.0434091)  
[0][1][3][1]    (-0.405467,-0.0434091)  
[1][0][1][3]    (-0.405467,0.0434091)  
[3][2][3][1]    (0.360118,-0.0412047)  
[1][3][2][3]    (0.360118,-0.0412047)  
[2][3][1][3]    (0.360118,0.0412047)  
[3][1][3][2]    (0.360118,0.0412047)  
[2][3][3][3]    (-0.0148933,0.30636)  
[3][2][3][3]    (-0.0148933,-0.30636)  
[3][3][2][3]    (-0.0148933,-0.30636)  
[3][3][3][2]    (-0.0148933,0.30636)  
[3][2][2][2]    (0.302186,-0.0486949)  
[2][3][2][2]    (0.302186,0.0486949)  
[2][2][3][2]    (0.302186,0.0486949)  
[2][2][2][3]    (0.302186,-0.0486949)  
[1][0][1][1]    (-0.0373378,0.290753)  
[0][1][1][1]    (-0.0373378,-0.290753)  
[1][1][1][0]    (-0.0373378,-0.290753)  
[1][1][0][1]    (-0.0373378,0.290753)  
[0][0][0][1]    (0.279048,0.0624469)  
[0][0][1][0]    (0.279048,-0.0624469)  
[1][0][0][0]    (0.279048,0.0624469)  
[0][1][0][0]    (0.279048,-0.0624469)  
