#band1 band2 band3 band4  V(b1,b2,b3,b4)=<b1,b2|b3,b4>
[1][2][1][0]    (-1.50102,-0.00117517)  
[2][1][0][1]    (-1.50102,0.00117517)  
[0][1][3][2]    (1.49723,7.40634e-06)  
[1][0][2][3]    (1.49723,-7.40634e-06)  
[2][3][1][0]    (1.49723,7.40634e-06)  
[3][2][0][1]    (1.49723,-7.40634e-06)  
[3][1][0][2]    (1.49723,0.000160872)  
[1][3][2][0]    (1.49723,-0.000160872)  
[0][2][3][1]    (1.49723,-0.000160872)  
[2][0][1][3]    (1.49723,0.000160872)  
[3][0][3][2]    (-1.4817,0.0012257)  
[0][3][2][3]    (-1.4817,-0.0012257)  
[3][2][3][0]    (-1.4817,-0.0012257)  
[2][3][0][3]    (-1.4817,0.0012257)  
[2][2][3][0]    (1.42523,-0.00042821)  
[2][2][0][3]    (1.42523,0.00042821)  
[3][0][2][2]    (1.42523,0.00042821)  
[0][3][2][2]    (1.42523,-0.00042821)  
[3][2][2][0]    (1.42522,0.000924791)  
[2][3][0][2]    (1.42522,-0.000924791)  
[0][2][2][3]    (1.42522,0.000924791)  
[2][0][3][2]    (1.42522,-0.000924791)  
[2][1][0][0]    (1.39597,0.000450318)  
[1][2][0][0]    (1.39597,-0.000450318)  
[0][0][1][2]    (1.39597,0.000450318)  
[0][0][2][1]    (1.39597,-0.000450318)  
[0][2][1][0]    (1.39596,0.000902615)  
[2][0][0][1]    (1.39596,-0.000902615)  
[1][0][0][2]    (1.39596,-0.000902615)  
[0][1][2][0]    (1.39596,0.000902615)  
[3][3][0][3]    (-1.31405,-0.0014979)  
[0][3][3][3]    (-1.31405,0.0014979)  
[3][3][3][0]    (-1.31405,0.0014979)  
[3][0][3][3]    (-1.31405,-0.0014979)  
[1][1][2][0]    (-1.24783,-0.00182126)  
[1][1][0][2]    (-1.24783,0.00182126)  
[2][0][1][1]    (-1.24783,0.00182126)  
[0][2][1][1]    (-1.24783,-0.00182126)  
[0][1][1][2]    (-1.24783,0.00132176)  
[2][1][1][0]    (-1.24783,0.00132176)  
[1][0][2][1]    (-1.24783,-0.00132176)  
[1][2][0][1]    (-1.24783,-0.00132176)  
[3][3][2][0]    (-1.24562,-0.00183324)  
[3][3][0][2]    (-1.24562,0.00183324)  
[0][2][3][3]    (-1.24562,-0.00183324)  
[2][0][3][3]    (-1.24562,0.00183324)  
[3][2][0][3]    (-1.24562,0.00132757)  
[2][3][3][0]    (-1.24562,-0.00132757)  
[3][0][2][3]    (-1.24562,0.00132757)  
[0][3][3][2]    (-1.24562,-0.00132757)  
[1][0][2][2]    (1.04396,-0.000236083)  
[0][1][2][2]    (1.04396,0.000236083)  
[2][2][1][0]    (1.04396,0.000236083)  
[2][2][0][1]    (1.04396,-0.000236083)  
[2][0][1][2]    (1.04396,-0.000196695)  
[0][2][2][1]    (1.04396,0.000196695)  
[1][2][2][0]    (1.04396,0.000196695)  
[2][1][0][2]    (1.04396,-0.000196695)  
[0][0][3][2]    (1.04284,-0.000228196)  
[0][0][2][3]    (1.04284,0.000228196)  
[3][2][0][0]    (1.04284,0.000228196)  
[2][3][0][0]    (1.04284,-0.000228196)  
[0][2][3][0]    (1.04284,0.000194655)  
[0][3][2][0]    (1.04284,0.000194655)  
[2][0][0][3]    (1.04284,-0.000194655)  
[3][0][0][2]    (1.04284,-0.000194655)  
[0][0][2][2]    (0.921481,1.40661e-18)  
[2][2][0][0]    (0.921481,-5.77154e-19)  
[0][2][2][0]    (0.921477,0.000568344)  
[2][0][0][2]    (0.921477,-0.000568344)  
[1][2][3][0]    (0.701109,-0.000466862)  
[2][1][0][3]    (0.701109,0.000466862)  
[0][3][2][1]    (0.701109,-0.000466862)  
[3][0][1][2]    (0.701109,0.000466862)  
[2][3][0][1]    (0.701108,-0.000608493)  
[3][2][1][0]    (0.701108,0.000608493)  
[1][0][3][2]    (0.701108,-0.000608493)  
[0][1][2][3]    (0.701108,0.000608493)  
[3][1][3][3]    (0.68548,-0.00446156)  
[1][3][3][3]    (0.68548,0.00446156)  
[3][3][3][1]    (0.68548,0.00446156)  
[3][3][1][3]    (0.68548,-0.00446156)  
[1][1][1][3]    (0.615172,-0.00440366)  
[1][1][3][1]    (0.615172,0.00440366)  
[3][1][1][1]    (0.615172,-0.00440366)  
[1][3][1][1]    (0.615172,0.00440366)  
[2][3][2][0]    (0.489852,-0.000699501)  
[3][2][0][2]    (0.489852,0.000699501)  
[0][2][3][2]    (0.489852,-0.000699501)  
[2][0][2][3]    (0.489852,0.000699501)  
[2][0][1][0]    (0.312318,0.000923617)  
[0][2][0][1]    (0.312318,-0.000923617)  
[0][1][0][2]    (0.312318,0.000923617)  
[1][0][2][0]    (0.312318,-0.000923617)  
[0][0][3][1]    (-0.242115,-0.00319573)  
[0][0][1][3]    (-0.242115,0.00319573)  
[3][1][0][0]    (-0.242115,0.00319573)  
[1][3][0][0]    (-0.242115,-0.00319573)  
[0][3][1][0]    (-0.24212,-0.000855987)  
[3][0][0][1]    (-0.24212,0.000855987)  
[1][0][0][3]    (-0.24212,0.000855987)  
[0][1][3][0]    (-0.24212,-0.000855987)  
[2][2][3][1]    (-0.235785,-0.00319141)  
[2][2][1][3]    (-0.235785,0.00319141)  
[3][1][2][2]    (-0.235785,0.00319141)  
[1][3][2][2]    (-0.235785,-0.00319141)  
[2][1][3][2]    (-0.235791,0.000846847)  
[1][2][2][3]    (-0.235791,-0.000846847)  
[2][3][1][2]    (-0.235791,0.000846847)  
[3][2][2][1]    (-0.235791,-0.000846847)  
[0][0][0][1]    (-0.0075581,-0.0138658)  
[0][0][1][0]    (-0.0075581,0.0138658)  
[1][0][0][0]    (-0.0075581,-0.0138658)  
[0][1][0][0]    (-0.0075581,0.0138658)  
[2][3][3][3]    (-0.00100259,0.0149466)  
[3][2][3][3]    (-0.00100259,-0.0149466)  
[3][3][2][3]    (-0.00100259,-0.0149466)  
[3][3][3][2]    (-0.00100259,0.0149466)  
[3][2][2][2]    (-0.00715769,0.010706)  
[2][3][2][2]    (-0.00715769,-0.010706)  
[2][2][2][3]    (-0.00715769,0.010706)  
[2][2][3][2]    (-0.00715769,-0.010706)  
[1][0][1][1]    (-0.0013961,0.0118194)  
[0][1][1][1]    (-0.0013961,-0.0118194)  
[1][1][1][0]    (-0.0013961,-0.0118194)  
[1][1][0][1]    (-0.0013961,0.0118194)  
